FSO_Att,RFL_Att,AbsoluteHumidity,AbsoluteHumidityMax,AbsoluteHumidityMin,Distance,Frequency,Particulate,ParticulateMax,ParticulateMin,RainIntensity,RainIntensityMax,RainIntensityMin,RelativeHumidity,SYNOPCode,Temperature,TemperatureDifference,TemperatureMax,TemperatureMin,Time,Visibility,VisibilityMax,VisibilityMin,WindDirection,WindSpeed,WindSpeedMax,WindSpeedMin
6.27505517,14.8549306448799,5.542892797,5.92421949769057,5.36130814260775,2020.939376,83500000000,103.614466,103.881708188468,93.6199725871864,0.482012395,0.518144590193505,0.447419009612376,94.2886549092951,6,2.825499929,-0.867,2.92143345882182,2.77462125797679,18,6793.759972,7156.26064992203,6482.59061294951,81.5030066293783,2.326357494,3.254236926,2.28496934380744
3.029376114,12.6430499313445,10.93203947,11.5139611057071,9.89238099351736,2020.680043,73500000000,18.76064845,18.9055329103475,17.8253599369136,0.0,0.0,0.0,86.3548855013744,6,14.79649883,-0.4,15.3592204838079,14.3001268197639,18,14362.71061,15181.3880605873,13210.7723509992,87.7942280220657,1.649301372,2.15093725,1.51469685478726
5.548191015,15.9792477395303,10.20351227,10.8202177829204,10.1782218904777,2021.202125,83500000000,94.90730638,97.2515403771945,90.125805239718,1.65276954,1.78458997854226,1.53623848465723,82.295984894066,6,14.45570646,0.1,15.4663677511807,13.0767982806459,19,8862.430108,9099.50711821425,8738.33337307369,93.158480165567,0.822725996,1.137692882,0.773336785267317
2.710997625,11.7510475321638,5.253022293,5.5528032167176,4.75052188733215,2021.082077,83500000000,6.04319603,6.56013188198289,5.8264227112082,0.006889871,0.0074305657380061,0.006538798635727,61.3478644094143,6,8.548513919,-0.3,8.86243441111613,7.83362122936801,19,16847.4688,18006.9759492979,15793.6835515662,90.5591123608355,1.699496993,2.264843764,1.62094525368774
3.562480867,12.8657929358314,6.045734959,6.35982415953424,5.72001594700565,2021.34145,73500000000,62.26497121,66.0648316295561,56.1430206883765,0.721550824,0.750560793662811,0.691036267092315,81.6614055282175,6,6.302632403,-0.6,6.71975289290606,6.28157445792763,20,9881.175218,9911.48603524394,9343.26377836545,95.8405751935942,0.583068026,0.803370392,0.582484039956935
5.737489518,14.6120911737492,5.467650399,5.68065245165749,5.39955212697107,2021.376967,83500000000,34.74036851,36.5456851962954,34.5040546754187,0.70798172,0.772998268212846,0.669500553459225,96.2359542453919,6,2.319650861,-0.012,2.42832366598342,2.25914612810152,20,4061.339484,4181.63129934769,3766.76439202998,91.1927067324965,0.557713183,2.146261344,0.523589478614702
2.500247649,11.749474296187,6.747146451,6.79356221142565,6.65172629629273,2020.695642,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,82.3956220187364,6,7.854674592,0.0,8.41361493281718,7.25128525042766,21,34030.71095,35497.8524172304,33368.8348874151,88.1853605475941,0.178115926,0.403082981,0.169231848151607
5.588554416,16.221001988362,10.33488559,11.0848914637024,9.79055827012904,2021.400522,73500000000,116.7895113,121.016595579917,114.30924460244,1.079240208,1.15826287521951,1.00377074393968,72.5884190740269,6,16.73687042,-1.39,17.2100045639163,15.0659350862406,21,8735.008244,9016.2832052439,8644.98516683583,86.7395358196517,0.315790086,0.562275916,0.28507544413893
7.335169342,12.2863054280059,10.25705954,10.8819799869171,9.55488617438301,2021.277372,73500000000,100.6371717,105.806814292901,95.2768439088452,0.0,0.0,0.0,94.515524387218,6,12.29734263,-0.2,12.7783327819696,11.196051078367,22,4141.126127,4399.05051507919,3807.65528947983,69.6412940443151,1.2593859,1.884961069,1.25428125419819
10.60782677,12.773688150589,10.41501975,11.4406636750552,9.87742671329958,2021.339917,83500000000,243.5665748,265.592095058481,235.362557845656,0.0,0.0,0.0,96.0259774883828,6,12.28815662,-0.17,13.016162306754,11.7091122935556,22,2883.611021,2990.62196575648,2744.28616261735,143.439577449016,3.190305805,3.68160424,3.10385236533592
15.55765267,28.1972284143341,10.60999547,10.7024753422656,10.306580428586,2020.56417,83500000000,333.4033124,363.325294404539,329.350370475399,6.694553071,7.35706250152899,6.24724032121209,97.2742333535007,6,12.37865382,0.04,13.2052339379748,12.320291367479,23,1858.837816,1961.86362782307,1800.94250287035,89.2793325329468,3.963215264,4.736668172,3.83166311230154
8.818069805,21.4360601443993,10.60123944,10.7941502892366,10.5481566074293,2021.291375,73500000000,144.4018969,154.966233151423,133.016187510881,2.320294766,2.4588473941215,2.13922778805821,97.4358720931899,6,12.33870239,-0.01,13.0886721143403,11.4795599013049,23,3393.270907,3580.55549824602,3330.10418640135,107.115471693797,0.582000418,0.77609414,0.563488168265117
8.715029398,12.6972457775528,8.915436039,9.67950159695543,8.75213055096245,2021.558116,73500000000,235.0464051,249.631742987162,231.589995704175,0.0,0.0,0.0,97.7425732000899,6,9.537315722,-0.1,10.3414635590861,9.06536418213163,0,2505.975892,2676.29612626305,2275.82353039099,82.884887700718,2.00946847,5.169902973,2.00706116420699
7.314372846,20.2825279717897,10.57282954,10.8086242501623,9.58042911067323,2021.761244,83500000000,178.4440996,189.393641353589,170.081986126191,2.503952632,2.63090407193786,2.49985390640099,98.2397878613062,6,12.16367298,-0.27,13.2907529678939,11.0605977749425,0,6049.188263,6268.58505638427,6032.63782450055,95.3762058674668,0.477214549,1.553528343,0.462165301981874
2.71275266,13.712051198531,12.60666283,13.8038898538243,11.9745695035435,2021.579389,73500000000,25.70569535,28.2424397002339,25.4325091935988,0.010818956,0.0111043476227924,0.0107822342462192,85.4783822927211,6,17.32479518,-0.33,17.3544716835534,17.0055672608752,1,34682.44841,36605.6273537168,32132.8183180495,131.074462087488,0.319006252,0.540299282,0.307949363565612
6.340362024,16.6638277670403,11.82355895,12.1707250741759,11.4903110451289,2021.53013,73500000000,173.114215,182.730603823562,161.676833724719,1.109379672,1.17673147423228,1.05007510332573,98.7327012060448,6,13.88933392,-0.05,15.1948952361045,13.4159196967311,1,2895.116919,3126.68170717127,2723.53775663919,111.232916712667,3.095921236,4.462432391,2.84156104135142
5.456877448,15.4068450505546,11.12707207,11.7741591309053,10.3206458762769,2021.913915,83500000000,80.26253593,81.9859875319672,76.9513872236973,0.201876272,0.206434198606498,0.188452059817017,93.2042670983117,6,13.8390647,-0.45,15.1068113605264,13.3760620892576,2,11309.40903,12196.5696384444,10330.4755963053,87.6023126663671,0.263755555,1.864060128,0.240214933595271
5.879448311,15.7389880687721,8.791959525,8.8148164227683,8.66146044545587,2021.756051,73500000000,140.7540523,153.943853578728,139.881807284924,0.699299084,0.719328873328623,0.653668910891458,99.1691077246975,6,9.091457802,-0.2,9.43798063388961,8.73099702464595,2,8102.826217,8163.43795902398,7795.99214305901,88.1479340102282,2.376342421,5.952778136,2.18832337063268
5.187162488,13.0299084313527,10.68045675,11.0509345542303,9.71878422622476,2021.712942,83500000000,41.18165187,44.3196946688683,41.0132200328689,0.0,0.0,0.0,97.2979560681953,6,12.48117011,-0.39,12.6067277239721,11.7493148002217,3,2522.999722,2643.76078161633,2343.47423836758,47.7667951010783,0.105522442,0.187846116,0.0986588412081639
5.681104517,16.4220853990287,11.63343393,12.0628440692658,11.2894369453569,2021.620732,83500000000,67.87090087,70.5580589410929,64.6282394916035,1.111037055,1.11571445305575,1.05158981568337,98.9887589425691,6,13.58381494,-0.15,14.3985503028482,13.5448455791107,3,3181.220923,3253.39202751533,3012.44025397164,88.7746535282208,1.05728729,1.802327212,1.01930152345308
5.349772873,15.176364541299,7.50913925,7.95665370521611,7.27570626637194,2021.571907,73500000000,95.31700368,99.1440679282526,90.4878577750723,0.969980357,0.998869681061259,0.898559777203433,91.0585354074494,6,7.96365638,-0.64,7.99750447404138,7.19318489621578,4,9839.844689,10682.555807488,9807.88954940044,91.5535337757925,0.691381669,0.979750162,0.673133956661134
22.17439657,25.194959483473,10.91369115,11.6518175073399,10.4028746666135,2021.726329,73500000000,689.3528259,721.399233794586,652.180630075999,4.642982001,4.73585934791933,4.45614683939638,99.7564064553579,6,12.4272769,0.15,12.6850176597026,11.3062842738977,4,1205.239415,1319.33925435975,1161.90589872222,86.6452028028626,0.0,1.463751426,0.0
7.551681384,13.440990285107,11.42409469,12.3529746462679,11.183385675323,2021.72837,73500000000,113.5283353,119.461101762663,106.079338174453,0.0,0.0,0.0,98.7172754828671,6,13.33392193,0.1,13.915461172719,12.2513507605471,5,2306.850109,2317.96346663058,2172.6562554057,102.290147359094,0.844875766,2.133382187,0.801204030823312
5.807970389,15.7848046728492,8.33952131,8.49670534467866,7.69107665529002,2021.849,73500000000,154.2120317,162.115355270793,148.74289848866,0.909459265,0.989299467405293,0.824992726703688,95.978721495055,6,8.776781387,-0.11,9.62618157261998,8.01053361677178,5,6987.760056,7059.04009046085,6831.8413851685,82.9007652707565,0.809936321,5.239872678,0.7610775324422
3.625754015,12.8542491521031,7.723709236,7.9503506289342,7.01197446353521,2021.633922,83500000000,23.21519823,24.0646866211965,21.7850868102199,0.0,0.0,0.0,95.5648799066294,6,7.651910243,-0.1,7.70413720444628,7.53221760791966,6,14784.43639,14939.2876149902,13659.6005445601,105.870091829456,0.754902648,0.888169555,0.745528893517977
5.32170429,14.5688804090591,11.51615995,12.2448776113737,11.4295611733143,2021.847959,83500000000,100.4197516,101.256653084622,100.150481731572,0.28486794,0.296215972142229,0.281986557610112,99.1515966041846,6,13.3928402,-0.1,14.1550999056087,12.6552988648107,6,5392.375893,5462.61654029278,5252.55429169545,154.429694022945,0.092316041,1.008941669,0.0876115041685734
5.10095453,11.6576823619196,5.561758662,5.84352228734168,5.29717973660153,2021.882748,73500000000,6.902272872,7.44941326434588,6.75955896251793,0.0,0.0,0.0,98.2082244443492,6,2.271985655,-0.397,2.31903681460924,2.24780263447702,7,1447.32419,1461.99216411493,1418.88324548411,53.784316069952,0.003931765,0.00514606,0.0036525413362447
3.056843059,12.0489987994692,5.740281756,6.04130847437803,5.59360829714548,2021.542567,73500000000,7.025444243,7.62196869514046,6.51937087997081,0.006077681,0.0061025208667937,0.0060384256734516,86.4798556439944,6,4.644019527,0.2,4.82361988760934,4.47069957464764,7,11555.05437,12622.2666355394,10745.7804689169,31.1163568539023,0.0,0.101802706,0.0
3.641348448,14.2469110639136,6.165379374,6.27473256784459,5.58846989879861,2021.712162,83500000000,41.84821695,45.7816117263121,41.6120879361594,0.247630541,0.260378558335839,0.240432910333886,87.0429400905713,6,5.628032773,0.15,5.80568412796383,5.57979270967152,8,16350.99436,17323.9650097373,15588.2561303227,101.414139893962,0.628815776,1.301330303,0.568851203305502
4.520749055,15.3902214139183,9.65048474,9.93116139615039,9.58288439875665,2021.852727,73500000000,40.26619184,40.5267237364938,38.2391956075553,0.561866394,0.598846151890208,0.555895049125513,92.2798402246191,6,11.70410889,-0.55,12.6092624876998,10.9990529149928,8,11446.84793,12267.874442136,11082.8564458306,93.1570533798294,0.873893522,7.601276697,0.797020459063281
4.013371655,14.8829770978498,9.468022037,10.2354117237891,8.87190976852286,2021.750244,83500000000,36.63830379,39.0105245980045,36.185905176535,0.304836905,0.317184603734091,0.298996200800048,94.2106366289349,6,11.06954808,-0.8,11.076605216145,10.8861652788553,9,15811.565,16853.33387846,15472.5824195146,125.319959652224,0.674218109,8.429356749,0.638908972272534
3.262487689,13.5921924394791,6.285495352,6.40571136649723,6.22127118585291,2021.776237,83500000000,31.56875095,31.6113952726714,31.360684724931,0.306258409,0.310758984898184,0.277873751831853,85.1448313913203,6,6.258575982,0.68,6.54751183599178,5.89629830862907,9,21328.17396,21413.0888081786,19331.2569212439,28.7403807597951,0.590606702,0.833552965,0.577139754877494
2.553192936,12.4291445910069,6.336077099,6.77930376189549,5.75154038505142,2021.759959,83500000000,7.126324548,7.68986757637638,6.67122454718738,0.019638369,0.0202299683396822,0.0181628348920682,81.8518490350459,6,6.986451212,0.468,7.47613248421101,6.42379489718854,10,50182.20114,50464.0181356352,49836.9885836978,86.4637634084231,0.501610492,1.716722296,0.454094884671391
3.342408112,12.2003542667605,6.072212931,6.58177700968976,5.51346071288595,2021.726087,83500000000,13.99805392,14.6224675888684,12.916544757933,0.0,0.0,0.0,43.2508870902078,6,16.50383638,3.38,17.9827035910185,15.7113209451319,10,25900.52349,28193.7214739996,24550.778960304,107.616975845163,0.0,0.131229544,0.0
7.140176656,16.3458052747874,6.489436054,7.11740835912018,6.28813407887158,2021.500293,83500000000,182.9183784,186.956933491135,165.378264421396,1.474862794,1.54435892902249,1.37424943073219,98.7869505454609,6,4.487403348,0.465,4.81981572575464,4.03947145539839,11,2977.663133,3155.9643952604,2739.42980040024,95.1617967459354,1.997325346,5.011771147,1.86197214777351
2.871321369,13.9333183369044,6.066240912,6.44135107756828,6.0293405757407,2021.799313,83500000000,34.4807178,35.9778890608928,34.4306618740143,0.209734286,0.211498568085433,0.193724080101672,79.0545931779546,6,6.851945193,-0.262,7.23292964222729,6.84435854455661,11,28175.49843,29491.9148286836,26848.4771429051,82.2235013515903,4.735542728,5.286544709,4.36457745914436
3.523760023,13.3067357558266,10.36873423,10.8258170645825,10.1924607593978,2021.926983,83500000000,18.2260443,18.3415316078483,16.6078843754008,0.0,0.0,0.0,97.6810340237422,6,11.942619,0.35,12.2039324941259,11.9258319829598,12,9844.374966,10382.3597780038,9260.61398885962,51.7682271753239,2.033192428,3.433687983,1.84142613532068
6.02318725,16.0137721106974,10.09125672,10.5926341307262,9.61445945137691,2021.527629,73500000000,96.79573531,102.164232391224,91.8779115038788,0.534658501,0.566016529928775,0.53202414929823,79.736867315824,6,14.79166142,-0.46,15.0120613927822,13.9099368618643,12,10971.7583,11429.6093055776,10692.4202068102,137.359559318498,1.377692766,2.327639966,1.28419987030214
3.115207684,11.7691411107159,2.952306287,3.2028248768076,2.90800855728723,2021.862058,83500000000,8.863822646,9.63743145064159,8.42122554758515,0.0,0.0,0.0,24.5570663475758,6,13.9529525,2.75,14.40158743198,12.9511138846748,13,61858.51275,65135.0889693924,55982.3481604845,67.8696560907982,0.0,1.318568224,0.0
8.530638045,18.6687320725061,10.37281882,10.929397563651,9.58335817001911,2021.503975,83500000000,161.7839965,175.549198103269,161.618158419402,1.771921414,1.80071944020198,1.64626539171279,98.6867970366963,6,11.78495026,0.07,11.7964057609145,11.1407383167843,13,4251.137325,4317.19511036945,4064.47637661557,91.6797061862977,1.197103655,6.801709501,1.11987384295345
10.20966856,19.3582446743229,10.40744369,11.0584279434169,9.65202621707431,2021.678532,83500000000,202.6334294,204.016258151288,183.966949206866,1.850309109,1.85296857464381,1.74281036525355,98.9784988984737,6,11.79104533,-0.03,11.8287300794227,11.2012767784714,14,4146.099918,4544.82560443856,3963.63883468876,94.145704211319,2.787118713,7.172625551,2.68992319843534
5.889350655,12.6228954598713,6.041424032,6.05328656698703,5.79445344012653,2021.957637,83500000000,117.2118299,123.652132697149,107.304808270669,0.0,0.0,0.0,93.0856640113593,6,4.305351434,0.3,4.39211844095535,4.2178353141263,14,9375.063806,10162.695170675,9030.5034420492,54.9190838045875,0.684734951,4.733623312,0.653603803935158
2.564363613,11.1013937215775,5.621527283,6.01022708719178,5.4842000333273,2021.718951,73500000000,4.927517199,5.2039488163996,4.6101184935046,0.0,0.0,0.0,61.515463937442,6,9.566659364,-0.8,10.3385883844596,9.10901639464615,15,18136.04778,18544.257040962,17307.2692717526,100.836262300628,0.0,1.039247726,0.0
10.34407413,18.2054728027054,10.20394148,10.2288263064156,9.52747749634643,2021.687214,73500000000,143.8262611,155.192400979923,136.266665021166,1.122930152,1.1877010709335,1.08522496063608,98.6648895070238,6,11.52618653,-0.2,11.6827437270967,11.5147298367177,15,5352.614948,5604.24566808924,5299.63600623576,108.009737265456,2.039677664,9.073280495,1.98251483211526
4.751282733,15.0683622136339,10.04313822,10.291289533461,9.8282139303642,2021.601377,73500000000,77.41669859,84.7127985198624,73.7680800316152,0.411961185,0.445014782163511,0.394491567755501,73.1778127098577,6,16.12715534,-1.4,16.1632553827665,15.0092014734956,16,15514.5068,16264.8336110862,15317.460195564,91.3260747673074,0.504189621,0.888871673,0.502999777366789
2.779772853,12.6882432633403,10.99536513,11.0479693485288,10.5646844764023,2021.711406,83500000000,7.933913723,8.60596508666181,7.72903792177382,0.0,0.0,0.0,87.4982195432483,6,14.67565668,-0.27,14.7408530442145,13.8065975778925,16,23593.7884,24603.2741874835,22886.8582920448,86.214452077529,0.131551736,0.184831261,0.123139560755815
2.493055771,12.8863002411391,10.5729747,10.6020753708573,9.84473146946939,2021.604787,83500000000,6.074639323,6.61596067448705,5.90170601792271,0.0,0.0,0.0,81.4869069538966,6,15.20074137,0.37,15.7155535635302,15.0140156800405,17,39563.66756,39791.5216725791,35940.0963156745,105.543067700498,0.551918038,1.838381101,0.503807770455682
3.530444164,11.9841108723121,4.791522251,5.08572137679275,4.55814485546456,2021.54248,83500000000,6.088049528,6.32736098117403,5.92180426265656,0.011164925,0.0119694699314961,0.0104539605163129,73.1360057284499,6,4.446984302,-0.3,4.60210772608603,4.21613934189311,17,44401.08213,46858.5571611985,42738.6433027207,87.8990759296296,2.829683589,5.04226823,2.78433911945037
2.894221237,13.1937424483898,10.7878171,11.1464137640017,9.80324268970554,2021.920747,73500000000,20.22064965,20.5840056882646,19.4192501037033,0.098762717,0.107361062375936,0.0976692339556812,85.3382859349964,6,14.77293033,-0.21,15.2595632810866,13.9193877022592,18,15110.80369,15214.6543924683,14913.9066063665,101.076790913747,0.83505809,1.236205997,0.79596606900401
